I'll help you implement the necessary changes to fix the Q object `__or__` issue described in the problem statement. Let's start by exploring the repository structure and understanding the problem.

<antml:function_calls>
<antml:invoke name="bash">
<antml:parameter name="command">find /testbed -type f -name "*.py" | grep -E "(query|sql)" | head -20</antml:parameter>
</antml:invoke>
</antml:function_calls>
<function_results>/testbed/tests/raw_query/tests.py
/testbed/tests/raw_query/__init__.py
/testbed/tests/raw_query/models.py
/testbed/tests/dbshell/test_postgresql.py
/testbed/tests/dbshell/test_mysql.py
/testbed/tests/dbshell/test_sqlite.py
/testbed/tests/test_runner/test_debug_sql.py
/testbed/tests/test_sqlite.py
/testbed/tests/expressions/test_queryset_values.py
/testbed/tests/backends/mysql/tests.py
/testbed/tests/backends/mysql/test_operations.py
/testbed/tests/backends/mysql/test_creation.py
/testbed/tests/backends/mysql/test_features.py
/testbed/tests/backends/mysql/__init__.py
/testbed/tests/backends/mysql/test_schema.py
/testbed/tests/backends/mysql/test_introspection.py
/testbed/tests/backends/sqlite/tests.py
/testbed/tests/backends/sqlite/test_operations.py
/testbed/tests/backends/sqlite/test_creation.py
/testbed/tests/backends/sqlite/test_features.py</function_results>

<antml:function_calls>
<antml:invoke name="str_replace_based_edit_tool">
<antml:parameter name="command">view</antml:parameter>
<antml:parameter name="path">/testbed</antml:parameter>
</antml:invoke>
</antml:function_calls>
<function_results>Here're the files and directories up to 2 levels deep in /testbed, excluding hidden items and node_modules:
316M	/testbed
2.5K	/testbed/docs/glossary.txt
292K	/testbed/docs/howto
13K	/testbed/docs/index.txt
372K	/testbed/docs/internals
457K	/testbed/docs/intro
5.5K	/testbed/docs/make.bat
82K	/testbed/docs/man
19K	/testbed/docs/misc
2.5M	/testbed/docs/ref
1.2M	/testbed/docs/releases
512	/testbed/docs/requirements.txt
7.5K	/testbed/docs/spelling_wordlist
1.5M	/testbed/docs/topics
7.5K	/testbed/extras
512	/testbed/extras/Makefile
512	/testbed/extras/README.TXT
2.5K	/testbed/extras/django_bash_completion
47K	/testbed/js_tests
27K	/testbed/js_tests/admin
8.0K	/testbed/js_tests/gis
7.5K	/testbed/js_tests/tests.html
512	/testbed/package.json
512	/testbed/pyproject.toml
12K	/testbed/scripts
7.0K	/testbed/scripts/manage_translations.py
1.0K	/testbed/scripts/rpm-install.sh
2.5K	/testbed/setup.cfg
1.5K	/testbed/setup.py
14M	/testbed/tests
512	/testbed/tests/README.rst
6.5K	/testbed/tests/absolute_url_overrides
6.0K	/testbed/tests/admin_autodiscover
85K	/testbed/tests/admin_changelist
38K	/testbed/tests/admin_checks
13K	/testbed/tests/admin_custom_urls
6.0K	/testbed/tests/admin_default_site
34K	/testbed/tests/admin_docs
72K	/testbed/tests/admin_filters
91K	/testbed/tests/admin_inlines
12K	/testbed/tests/admin_ordering
10K	/testbed/tests/admin_registration
215K	/testbed/tests/admin_scripts
35K	/testbed/tests/admin_utils
472K	/testbed/tests/admin_views
82K	/testbed/tests/admin_widgets
65K	/testbed/tests/aggregation
69K	/testbed/tests/aggregation_regress
47K	/testbed/tests/annotations
32K	/testbed/tests/app_loading
89K	/testbed/tests/apps
25K	/testbed/tests/asgi
7.0K	/testbed/tests/async
384K	/testbed/tests/auth_tests
195K	/testbed/tests/backends
4.5K	/testbed/tests/base
17K	/testbed/tests/bash_completion
38K	/testbed/tests/basic
12K	/testbed/tests/builtin_server
23K	/testbed/tests/bulk_create
108K	/testbed/tests/cache
106K	/testbed/tests/check_framework
19K	/testbed/tests/conditional_processing
31K	/testbed/tests/constraints
54K	/testbed/tests/contenttypes_tests
18K	/testbed/tests/context_processors
48K	/testbed/tests/csrf_tests
10K	/testbed/tests/custom_columns
29K	/testbed/tests/custom_lookups
36K	/testbed/tests/custom_managers
7.0K	/testbed/tests/custom_methods
7.5K	/testbed/tests/custom_migration_operations
16K	/testbed/tests/custom_pk
9.5K	/testbed/tests/datatypes
10K	/testbed/tests/dates
13K	/testbed/tests/datetimes
228K	/testbed/tests/db_functions
7.0K	/testbed/tests/db_typecasts
8.0K	/testbed/tests/db_utils
21K	/testbed/tests/dbshell
20K	/testbed/tests/decorators
17K	/testbed/tests/defer
18K	/testbed/tests/defer_regress
39K	/testbed/tests/delete
22K	/testbed/tests/delete_regress
15K	/testbed/tests/deprecation
13K	/testbed/tests/dispatch
13K	/testbed/tests/distinct_on_fields
9.0K	/testbed/tests/empty
5.0K	/testbed/tests/empty_models
94K	/testbed/tests/expressions
57K	/testbed/tests/expressions_case
53K	/testbed/tests/expressions_window
21K	/testbed/tests/extra_regress
29K	/testbed/tests/field_deconstruction
5.5K	/testbed/tests/field_defaults
6.5K	/testbed/tests/field_subclassing
55K	/testbed/tests/file_storage
44K	/testbed/tests/file_uploads
117K	/testbed/tests/files
35K	/testbed/tests/filtered_relation
84K	/testbed/tests/fixtures
16K	/testbed/tests/fixtures_model_package
76K	/testbed/tests/fixtures_regress
53K	/testbed/tests/flatpages_tests
7.5K	/testbed/tests/force_insert_update
45K	/testbed/tests/foreign_object
651K	/testbed/tests/forms_tests
6.0K	/testbed/tests/from_db_value
25K	/testbed/tests/generic_inline_admin
49K	/testbed/tests/generic_relations
21K	/testbed/tests/generic_relations_regress
161K	/testbed/tests/generic_views
14K	/testbed/tests/get_earliest_or_latest
10K	/testbed/tests/get_object_or_404
31K	/testbed/tests/get_or_create
1.6M	/testbed/tests/gis_tests
26K	/testbed/tests/handlers
38K	/testbed/tests/httpwrappers
20K	/testbed/tests/humanize_tests
633K	/testbed/tests/i18n
4.5K	/testbed/tests/import_error_package
31K	/testbed/tests/indexes
14K	/testbed/tests/inline_formsets
30K	/testbed/tests/inspectdb
22K	/testbed/tests/introspection
188K	/testbed/tests/invalid_models_tests
12K	/testbed/tests/known_related_objects
28K	/testbed/tests/logging_tests
57K	/testbed/tests/lookup
8.0K	/testbed/tests/m2m_and_m2o
6.5K	/testbed/tests/m2m_intermediary
7.5K	/testbed/tests/m2m_multiple
11K	/testbed/tests/m2m_recursive
12K	/testbed/tests/m2m_regress
22K	/testbed/tests/m2m_signals
31K	/testbed/tests/m2m_through
24K	/testbed/tests/m2m_through_regress
6.5K	/testbed/tests/m2o_recursive
87K	/testbed/tests/mail
19K	/testbed/tests/managers_regress
27K	/testbed/tests/many_to_many
40K	/testbed/tests/many_to_one
11K	/testbed/tests/many_to_one_null
6.5K	/testbed/tests/max_lengths
43K	/testbed/tests/messages_tests
58K	/testbed/tests/middleware
26K	/testbed/tests/middleware_exceptions
15K	/testbed/tests/migrate_signals
11K	/testbed/tests/migration_test_data_persistence
1011K	/testbed/tests/migrations
20K	/testbed/tests/migrations2
15K	/testbed/tests/model_enums
165K	/testbed/tests/model_fields
160K	/testbed/tests/model_forms
100K	/testbed/tests/model_formsets
27K	/testbed/tests/model_formsets_regress
20K	/testbed/tests/model_indexes
41K	/testbed/tests/model_inheritance
32K	/testbed/tests/model_inheritance_regress
53K	/testbed/tests/model_meta
25K	/testbed/tests/model_options
13K	/testbed/tests/model_package
19K	/testbed/tests/model_regress
90K	/testbed/tests/modeladmin
106K	/testbed/tests/multiple_database
6.0K	/testbed/tests/mutually_referential
15K	/testbed/tests/nested_foreign_keys
4.5K	/testbed/tests/no_models
8.5K	/testbed/tests/null_fk
7.5K	/testbed/tests/null_fk_ordering
8.0K	/testbed/tests/null_queries
29K	/testbed/tests/one_to_one
13K	/testbed/tests/or_lookups
12K	/testbed/tests/order_with_respect_to
24K	/testbed/tests/ordering
28K	/testbed/tests/pagination
294K	/testbed/tests/postgres_tests
91K	/testbed/tests/prefetch_related
7.0K	/testbed/tests/project_template
6.0K	/testbed/tests/properties
16K	/testbed/tests/proxy_model_inheritance
30K	/testbed/tests/proxy_models
240K	/testbed/tests/queries
21K	/testbed/tests/queryset_pickle
20K	/testbed/tests/raw_query
9.0K	/testbed/tests/redirects_tests
51K	/testbed/tests/requests
6.0K	/testbed/tests/requirements
7.0K	/testbed/tests/reserved_names
8.0K	/testbed/tests/resolve_url
20K	/testbed/tests/responses
7.0K	/testbed/tests/reverse_lookup
23K	/testbed/tests/runtests.py
6.0K	/testbed/tests/save_delete_hooks
192K	/testbed/tests/schema
32K	/testbed/tests/select_for_update
16K	/testbed/tests/select_related
17K	/testbed/tests/select_related_onetoone
17K	/testbed/tests/select_related_regress
96K	/testbed/tests/serializers
55K	/testbed/tests/servers
40K	/testbed/tests/sessions_tests
27K	/testbed/tests/settings_tests
8.0K	/testbed/tests/shell
25K	/testbed/tests/shortcuts
19K	/testbed/tests/signals
7.0K	/testbed/tests/signed_cookies_tests
12K	/testbed/tests/signing
50K	/testbed/tests/sitemaps_tests
14K	/testbed/tests/sites_framework
18K	/testbed/tests/sites_tests
209K	/testbed/tests/staticfiles_tests
6.5K	/testbed/tests/str
7.5K	/testbed/tests/string_lookup
6.5K	/testbed/tests/swappable_models
45K	/testbed/tests/syndication_tests
87K	/testbed/tests/template_backends
30K	/testbed/tests/template_loader
635K	/testbed/tests/template_tests
30K	/testbed/tests/templates
67K	/testbed/tests/test_client
88K	/testbed/tests/test_client_regress
15K	/testbed/tests/test_exceptions
58K	/testbed/tests/test_runner
35K	/testbed/tests/test_runner_apps
1.5K	/testbed/tests/test_sqlite.py
95K	/testbed/tests/test_utils
62K	/testbed/tests/timezones
12K	/testbed/tests/transaction_hooks
30K	/testbed/tests/transactions
10K	/testbed/tests/unmanaged_models
17K	/testbed/tests/update
16K	/testbed/tests/update_only_fields
26K	/testbed/tests/urlpatterns
117K	/testbed/tests/urlpatterns_reverse
512	/testbed/tests/urls.py
51K	/testbed/tests/user_commands
421K	/testbed/tests/utils_tests
35K	/testbed/tests/validation
34K	/testbed/tests/validators
6.5K	/testbed/tests/version
347K	/testbed/tests/view_tests
9.5K	/testbed/tests/wsgi
2.0K	/testbed/tox.ini
</function_results>

Now let's look at the Django database and query-related files:

<antml:function_calls>
<antml:invoke name="str_replace_based_edit_tool">
<antml:parameter name="command">view</antml:parameter>
<antml:parameter name="path">/testbed/django/db</antml:parameter>
</antml:invoke>
</antml:function_calls>
<function_results>Here're the files and directories up to 2 levels deep in /testbed/django/db, excluding hidden items and node_modules:
1.7M	/testbed/django/db
1.5K	/testbed/django/db/__init__.py
525K	/testbed/django/db/backends
0	/testbed/django/db/backends/__init__.py
156K	/testbed/django/db/backends/base
8.0K	/testbed/django/db/backends/ddl_references.py
7.0K	/testbed/django/db/backends/dummy
78K	/testbed/django/db/backends/mysql
107K	/testbed/django/db/backends/oracle
60K	/testbed/django/db/backends/postgresql
512	/testbed/django/db/backends/signals.py
97K	/testbed/django/db/backends/sqlite3
8.5K	/testbed/django/db/backends/utils.py
267K	/testbed/django/db/migrations
512	/testbed/django/db/migrations/__init__.py
63K	/testbed/django/db/migrations/autodetector.py
1.5K	/testbed/django/db/migrations/exceptions.py
18K	/testbed/django/db/migrations/executor.py
13K	/testbed/django/db/migrations/graph.py
16K	/testbed/django/db/migrations/loader.py
9.0K	/testbed/django/db/migrations/migration.py
71K	/testbed/django/db/migrations/operations
3.5K	/testbed/django/db/migrations/optimizer.py
10K	/testbed/django/db/migrations/questioner.py
3.5K	/testbed/django/db/migrations/recorder.py
13K	/testbed/django/db/migrations/serializer.py
28K	/testbed/django/db/migrations/state.py
1.5K	/testbed/django/db/migrations/utils.py
12K	/testbed/django/db/migrations/writer.py
895K	/testbed/django/db/models
2.5K	/testbed/django/db/models/__init__.py
6.0K	/testbed/django/db/models/aggregates.py
89K	/testbed/django/db/models/base.py
512	/testbed/django/db/models/constants.py
11K	/testbed/django/db/models/constraints.py
20K	/testbed/django/db/models/deletion.py
3.0K	/testbed/django/db/models/enums.py
52K	/testbed/django/db/models/expressions.py
275K	/testbed/django/db/models/fields
48K	/testbed/django/db/models/functions
12K	/testbed/django/db/models/indexes.py
23K	/testbed/django/db/models/lookups.py
7.0K	/testbed/django/db/models/manager.py
36K	/testbed/django/db/models/options.py
84K	/testbed/django/db/models/query.py
12K	/testbed/django/db/models/query_utils.py
2.0K	/testbed/django/db/models/signals.py
209K	/testbed/django/db/models/sql
2.0K	/testbed/django/db/models/utils.py
12K	/testbed/django/db/transaction.py
10K	/testbed/django/db/utils.py
</function_results>

Let's look at the SQL query-related files since the issue is in the SQL generation:

<antml:function_calls>
<antml:invoke name="str_replace_based_edit_tool">
<antml:parameter name="command">view</antml:parameter>
<antml:parameter name="path">/testbed/django/db/models/sql</antml:parameter>
</antml:invoke>
</antml:function_calls>
<function_results>Here're the files and directories up to 2 levels deep in /testbed/django/db/models/sql, excluding hidden items and node_modules:
209K	/testbed/django/db/models/sql
512	/testbed/django/db/models/sql/__init__.py
74K	/testbed/django/db/models/sql/compiler.py
1.0K	/testbed/django/db/models/sql/constants.py
7.0K	/testbed/django/db/models/sql/datastructures.py
107K	/testbed/django/db/models/sql/query.py
6.0K	/testbed/django/db/models/sql/subqueries.py
9.0K	/testbed/django/db/models/sql/where.py
</function_results>

Based on the problem statement, the issue is in the `get_default_columns` method in the query.py file. Let's examine it:

<antml:function_calls>
<antml:invoke name="str_replace_based_edit_tool">
<antml:parameter name="command">view</antml:parameter>
<antml:parameter name="path">/testbed/django/db/models/sql/query.py</antml:parameter>
</antml:invoke>
</antml:function_calls>
<function_results>Here's the content of /testbed/django/db/models/sql/query.py with line numbers:
     1	"""
     2	Create SQL statements for QuerySets.
     3	
     4	The code in here encapsulates all of the SQL construction so that QuerySets
     5	themselves do not have to (and could be backed by things other than SQL
     6	databases). The abstraction barrier only works one way: this module has to know
     7	all about the internals of models in order to get the information it needs.
     8	"""
     9	import copy
    10	import difflib
    11	import functools
    12	import sys
    13	from collections import Counter, namedtuple
    14	from collections.abc import Iterator, Mapping
    15	from itertools import chain, count, product
    16	from string import ascii_uppercase
    17	
    18	from django.core.exceptions import FieldDoesNotExist, FieldError
    19	from django.db import DEFAULT_DB_ALIAS, NotSupportedError, connections
    20	from django.db.models.aggregates import Count
    21	from django.db.models.constants import LOOKUP_SEP
    22	from django.db.models.expressions import (
    23	    BaseExpression, Col, Exists, F, OuterRef, Ref, ResolvedOuterRef,
    24	)
    25	from django.db.models.fields import Field
    26	from django.db.models.fields.related_lookups import MultiColSource
    27	from django.db.models.lookups import Lookup
    28	from django.db.models.query_utils import (
    29	    Q, check_rel_lookup_compatibility, refs_expression,
    30	)
    31	from django.db.models.sql.constants import INNER, LOUTER, ORDER_DIR, SINGLE
    32	from django.db.models.sql.datastructures import (
    33	    BaseTable, Empty, Join, MultiJoin,
    34	)
    35	from django.db.models.sql.where import (
    36	    AND, OR, ExtraWhere, NothingNode, WhereNode,
    37	)
    38	from django.utils.functional import cached_property
    39	from django.utils.tree import Node
    40	
    41	__all__ = ['Query', 'RawQuery']
    42	
    43	
    44	def get_field_names_from_opts(opts):
    45	    return set(chain.from_iterable(
    46	        (f.name, f.attname) if f.concrete else (f.name,)
    47	        for f in opts.get_fields()
    48	    ))
    49	
    50	
    51	def get_children_from_q(q):
    52	    for child in q.children:
    53	        if isinstance(child, Node):
    54	            yield from get_children_from_q(child)
    55	        else:
    56	            yield child
    57	
    58	
    59	JoinInfo = namedtuple(
    60	    'JoinInfo',
    61	    ('final_field', 'targets', 'opts', 'joins', 'path', 'transform_function')
    62	)
    63	
    64	
    65	class RawQuery:
    66	    """A single raw SQL query."""
    67	
    68	    def __init__(self, sql, using, params=()):
    69	        self.params = params
    70	        self.sql = sql
    71	        self.using = using
    72	        self.cursor = None
    73	
    74	        # Mirror some properties of a normal query so that
    75	        # the compiler can be used to process results.
    76	        self.low_mark, self.high_mark = 0, None  # Used for offset/limit
    77	        self.extra_select = {}
    78	        self.annotation_select = {}
    79	
    80	    def chain(self, using):
    81	        return self.clone(using)
    82	
    83	    def clone(self, using):
    84	        return RawQuery(self.sql, using, params=self.params)
    85	
    86	    def get_columns(self):
    87	        if self.cursor is None:
    88	            self._execute_query()
    89	        converter = connections[self.using].introspection.identifier_converter
    90	        return [converter(column_meta[0])
    91	                for column_meta in self.cursor.description]
    92	
    93	    def __iter__(self):
    94	        # Always execute a new query for a new iterator.
    95	        # This could be optimized with a cache at the expense of RAM.
    96	        self._execute_query()
    97	        if not connections[self.using].features.can_use_chunked_reads:
    98	            # If the database can't use chunked reads we need to make sure we
    99	            # evaluate the entire query up front.
   100	            result = list(self.cursor)
   101	        else:
   102	            result = self.cursor
   103	        return iter(result)
   104	
   105	    def __repr__(self):
   106	        return "<%s: %s>" % (self.__class__.__name__, self)
   107	
   108	    @property
   109	    def params_type(self):
   110	        if self.params is None:
   111	            return None
   112	        return dict if isinstance(self.params, Mapping) else tuple
   113	
   114	    def __str__(self):
   115	        if self.params_type is None:
   116	            return self.sql
   117	        return self.sql % self.params_type(self.params)
   118	
   119	    def _execute_query(self):
   120	        connection = connections[self.using]
   121	
   122	        # Adapt parameters to the database, as much as possible considering
   123	        # that the target type isn't known. See #17755.
   124	        params_type = self.params_type
   125	        adapter = connection.ops.adapt_unknown_value
   126	        if params_type is tuple:
   127	            params = tuple(adapter(val) for val in self.params)
   128	        elif params_type is dict:
   129	            params = {key: adapter(val) for key, val in self.params.items()}
   130	        elif params_type is None:
   131	            params = None
   132	        else:
   133	            raise RuntimeError("Unexpected params type: %s" % params_type)
   134	
   135	        self.cursor = connection.cursor()
   136	        self.cursor.execute(self.sql, params)
   137	
   138	
   139	class Query(BaseExpression):
   140	    """A single SQL query."""
   141	
   142	    alias_prefix = 'T'
   143	    subq_aliases = frozenset([alias_prefix])
   144	
   145	    compiler = 'SQLCompiler'
   146	
   147	    def __init__(self, model, where=WhereNode, alias_cols=True):
   148	        self.model = model
   149	        self.alias_refcount = {}
   150	        # alias_map is the most important data structure regarding joins.
   151	        # It's used for recording which joins exist in the query and what
   152	        # types they are. The key is the alias of the joined table (possibly
   153	        # the table name) and the value is a Join-like object (see
   154	        # sql.datastructures.Join for more information).
   155	        self.alias_map = {}
   156	        # Whether to provide alias to columns during reference resolving.
   157	        self.alias_cols = alias_cols
   158	        # Sometimes the query contains references to aliases in outer queries (as
   159	        # a result of split_exclude). Correct alias quoting needs to know these
   160	        # aliases too.
   161	        # Map external tables to whether they are aliased.
   162	        self.external_aliases = {}
   163	        self.table_map = {}     # Maps table names to list of aliases.
   164	        self.default_cols = True
   165	        self.default_ordering = True
   166	        self.standard_ordering = True
   167	        self.used_aliases = set()
   168	        self.filter_is_sticky = False
   169	        self.subquery = False
   170	
   171	        # SQL-related attributes
   172	        # Select and related select clauses are expressions to use in the
   173	        # SELECT clause of the query.
   174	        # The select is used for cases where we want to set up the select
   175	        # clause to contain other than default fields (values(), subqueries...)
   176	        # Note that annotations go to annotations dictionary.
   177	        self.select = ()
   178	        self.where = where()
   179	        self.where_class = where
   180	        # The group_by attribute can have one of the following forms:
   181	        #  - None: no group by at all in the query
   182	        #  - A tuple of expressions: group by (at least) those expressions.
   183	        #    String refs are also allowed for now.
   184	        #  - True: group by all select fields of the model
   185	        # See compiler.get_group_by() for details.
   186	        self.group_by = None
   187	        self.order_by = ()
   188	        self.low_mark, self.high_mark = 0, None  # Used for offset/limit
   189	        self.distinct = False
   190	        self.distinct_fields = ()
   191	        self.select_for_update = False
   192	        self.select_for_update_nowait = False
   193	        self.select_for_update_skip_locked = False
   194	        self.select_for_update_of = ()
   195	        self.select_for_no_key_update = False
   196	
   197	        self.select_related = False
   198	        # Arbitrary limit for select_related to prevents infinite recursion.
   199	        self.max_depth = 5
   200	
	< truncated lines 201-2250 >
  2251	        _"""
  2252	        all_paths = []
  2253	        for _, paths in names_with_path:
  2254	            all_paths.extend(paths)
  2255	        contains_louter = False
  2256	        # Trim and operate only on tables that were generated for
  2257	        # the lookup part of the query. That is, avoid trimming
  2258	        # joins generated for F() expressions.
  2259	        lookup_tables = [
  2260	            t for t in self.alias_map
  2261	            if t in self._lookup_joins or t == self.base_table
  2262	        ]
  2263	        for trimmed_paths, path in enumerate(all_paths):
  2264	            if path.m2m:
  2265	                break
  2266	            if self.alias_map[lookup_tables[trimmed_paths + 1]].join_type == LOUTER:
  2267	                contains_louter = True
  2268	            alias = lookup_tables[trimmed_paths]
  2269	            self.unref_alias(alias)
  2270	        # The path.join_field is a Rel, lets get the other side's field
  2271	        join_field = path.join_field.field
  2272	        # Build the filter prefix.
  2273	        paths_in_prefix = trimmed_paths
  2274	        trimmed_prefix = []
  2275	        for name, path in names_with_path:
  2276	            if paths_in_prefix - len(path) < 0:
  2277	                break
  2278	            trimmed_prefix.append(name)
  2279	            paths_in_prefix -= len(path)
  2280	        trimmed_prefix.append(
  2281	            join_field.foreign_related_fields[0].name)
  2282	        trimmed_prefix = LOOKUP_SEP.join(trimmed_prefix)
  2283	        # Lets still see if we can trim the first join from the inner query
  2284	        # (that is, self). We can't do this for:
  2285	        # - LEFT JOINs because we would miss those rows that have nothing on
  2286	        #   the outer side,
  2287	        # - INNER JOINs from filtered relations because we would miss their
  2288	        #   filters.
  2289	        first_join = self.alias_map[lookup_tables[trimmed_paths + 1]]
  2290	        if first_join.join_type != LOUTER and not first_join.filtered_relation:
  2291	            select_fields = [r[0] for r in join_field.related_fields]
  2292	            select_alias = lookup_tables[trimmed_paths + 1]
  2293	            self.unref_alias(lookup_tables[trimmed_paths])
  2294	            extra_restriction = join_field.get_extra_restriction(
  2295	                self.where_class, None, lookup_tables[trimmed_paths + 1])
  2296	            if extra_restriction:
  2297	                self.where.add(extra_restriction, AND)
  2298	        else:
  2299	            # TODO: It might be possible to trim more joins from the start of the
  2300	            # inner query if it happens to have a longer join chain containing the
  2301	            # values in select_fields. Lets punt this one for now.
  2302	            select_fields = [r[1] for r in join_field.related_fields]
  2303	            select_alias = lookup_tables[trimmed_paths]
  2304	        # The found starting point is likely a Join instead of a BaseTable reference.
  2305	        # But the first entry in the query's FROM clause must not be a JOIN.
  2306	        for table in self.alias_map:
  2307	            if self.alias_refcount[table] > 0:
  2308	                self.alias_map[table] = BaseTable(self.alias_map[table].table_name, table)
  2309	                break
  2310	        self.set_select([f.get_col(select_alias) for f in select_fields])
  2311	        return trimmed_prefix, contains_louter
  2312	
  2313	    def is_nullable(self, field):
  2314	        """
  2315	        Check if the given field should be treated as nullable.
  2316	
  2317	        Some backends treat '' as null and Django treats such fields as
  2318	        nullable for those backends. In such situations field.null can be
  2319	        False even if we should treat the field as nullable.
  2320	        """
  2321	        # We need to use DEFAULT_DB_ALIAS here, as QuerySet does not have
  2322	        # (nor should it have) knowledge of which connection is going to be
  2323	        # used. The proper fix would be to defer all decisions where
  2324	        # is_nullable() is needed to the compiler stage, but that is not easy
  2325	        # to do currently.
  2326	        return (
  2327	            connections[DEFAULT_DB_ALIAS].features.interprets_empty_strings_as_nulls and
  2328	            field.empty_strings_allowed
  2329	        ) or field.null
  2330	
  2331	
  2332	def get_order_dir(field, default='ASC'):
  2333	    """
  2334	    Return the field name and direction for an order specification. For
  2335	    example, '-foo' is returned as ('foo', 'DESC').
  2336	
  2337	    The 'default' param is used to indicate which way no prefix (or a '+'
  2338	    prefix) should sort. The '-' prefix always sorts the opposite way.
  2339	    """
  2340	    dirn = ORDER_DIR[default]
  2341	    if field[0] == '-':
  2342	        return field[1:], dirn[1]
  2343	    return field, dirn[0]
  2344	
  2345	
  2346	def add_to_dict(data, key, value):
  2347	    """
  2348	    Add "value" to the set of values for "key", whether or not "key" already
  2349	    exists.
  2350	    """
  2351	    if key in data:
  2352	        data[key].add(value)
  2353	    else:
  2354	        data[key] = {value}
  2355	
  2356	
  2357	def is_reverse_o2o(field):
  2358	    """
  2359	    Check if the given field is reverse-o2o. The field is expected to be some
  2360	    sort of relation field or related object.
  2361	    """
  2362	    return field.is_relation and field.one_to_one and not field.concrete
  2363	
  2364	
  2365	class JoinPromoter:
  2366	    """
  2367	    A class to abstract away join promotion problems for complex filter
  2368	    conditions.
  2369	    """
  2370	
  2371	    def __init__(self, connector, num_children, negated):
  2372	        self.connector = connector
  2373	        self.negated = negated
  2374	        if self.negated:
  2375	            if connector == AND:
  2376	                self.effective_connector = OR
  2377	            else:
  2378	                self.effective_connector = AND
  2379	        else:
  2380	            self.effective_connector = self.connector
  2381	        self.num_children = num_children
  2382	        # Maps of table alias to how many times it is seen as required for
  2383	        # inner and/or outer joins.
  2384	        self.votes = Counter()
  2385	
  2386	    def add_votes(self, votes):
  2387	        """
  2388	        Add single vote per item to self.votes. Parameter can be any
  2389	        iterable.
  2390	        """
  2391	        self.votes.update(votes)
  2392	
  2393	    def update_join_types(self, query):
  2394	        """
  2395	        Change join types so that the generated query is as efficient as
  2396	        possible, but still correct. So, change as many joins as possible
  2397	        to INNER, but don't make OUTER joins INNER if that could remove
  2398	        results from the query.
  2399	        """
  2400	        to_promote = set()
  2401	        to_demote = set()
  2402	        # The effective_connector is used so that NOT (a AND b) is treated
  2403	        # similarly to (a OR b) for join promotion.
  2404	        for table, votes in self.votes.items():
  2405	            # We must use outer joins in OR case when the join isn't contained
